-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
13466:	 2018-05-02 10:18:03 	 2018-05-02 10:18:04 	 2018-05-02 10:18:40 	 0:00:36 	  lu-decomp-100000-mem10
13467:	 2018-05-02 10:18:05 	 2018-05-02 17:05:06 	 2018-05-02 17:25:22 	 0:20:16 	  mkl-20000
13468:	 2018-05-02 10:18:06 	 2018-05-02 10:18:07 	 2018-05-02 10:18:27 	 0:00:20 	  vec-data-cpu4
13469:	 2018-05-02 10:18:24 	 2018-05-02 10:34:44 	 2018-05-02 10:43:35 	 0:08:51 	  nbody-700000
13470:	 2018-05-02 10:18:26 	 2018-05-02 10:20:02 	 2018-05-02 10:27:18 	 0:07:16 	  md
13471:	 2018-05-02 10:18:40 	 2018-05-02 10:18:40 	 2018-05-02 10:18:55 	 0:00:15 	  lu-decomp-100000-mem5
13472:	 2018-05-02 10:19:14 	 2018-05-02 10:21:03 	 2018-05-02 10:27:48 	 0:06:45 	  md
13473:	 2018-05-02 10:19:35 	 2018-05-02 10:21:03 	 2018-05-02 10:27:48 	 0:06:45 	  md
13474:	 2018-05-02 10:22:05 	 2018-05-02 17:05:06 	 2018-05-02 17:25:53 	 0:20:47 	  mkl-20000
13475:	 2018-05-02 10:22:05 	 2018-05-02 10:26:10 	 2018-05-02 10:32:59 	 0:06:49 	  md
13476:	 2018-05-02 10:22:09 	 2018-05-02 10:22:09 	 2018-05-02 10:22:13 	 0:00:04 	  threading-misc-histogram
13477:	 2018-05-02 10:22:09 	 2018-05-02 23:14:02 	 2018-05-02 23:41:58 	 0:27:56 	  mkl-25000
13478:	 2018-05-02 10:22:15 	 2018-05-02 10:22:15 	 2018-05-02 10:22:20 	 0:00:05 	  shared-vir-mem
13479:	 2018-05-02 10:22:34 	 2018-05-02 17:05:06 	 2018-05-02 17:25:53 	 0:20:47 	  mkl-20000
13480:	 2018-05-02 10:22:45 	 2018-05-02 10:22:45 	 2018-05-02 10:23:04 	 0:00:19 	  vec-data-cpu4
13481:	 2018-05-02 10:22:47 	 2018-05-02 10:23:04 	 2018-05-02 10:24:57 	 0:01:53 	  benchmark-offload
13482:	 2018-05-02 10:22:55 	 2018-05-02 19:07:31 	 2018-05-02 19:27:37 	 0:20:06 	  qe_mic_test
13483:	 2018-05-02 10:23:08 	 2018-05-02 19:07:35 	 2018-05-02 19:26:20 	 0:18:45 	  qe_mic_test
13484:	 2018-05-02 10:23:15 	 2018-05-02 10:24:39 	 2018-05-02 10:25:14 	 0:00:35 	  lu-decomp-100000-mem10
13485:	 2018-05-02 10:23:16 	 2018-05-02 10:24:24 	 2018-05-02 10:24:30 	 0:00:06 	  nbody-100000
13486:	 2018-05-02 10:23:19 	 2018-05-02 10:24:39 	 2018-05-02 10:25:13 	 0:00:34 	  lu-decomp-100000-mem20
13487:	 2018-05-02 10:23:27 	 2018-05-02 10:27:18 	 2018-05-02 10:34:29 	 0:07:11 	  fft
13488:	 2018-05-02 10:23:43 	 2018-05-02 10:24:54 	 2018-05-02 10:25:23 	 0:00:29 	  lu-decomp-100000-mem20
13489:	 2018-05-02 10:23:43 	 2018-05-02 10:27:48 	 2018-05-02 10:34:43 	 0:06:55 	  fft
13490:	 2018-05-02 10:23:51 	 2018-05-02 10:24:36 	 2018-05-02 10:24:59 	 0:00:23 	  lu-decomp-100000-mem5
13491:	 2018-05-02 10:23:59 	 2018-05-02 10:24:59 	 2018-05-02 10:25:29 	 0:00:30 	  lu-decomp-100000-mem20
13492:	 2018-05-02 10:24:02 	 2018-05-02 10:24:20 	 2018-05-02 10:24:24 	 0:00:04 	  parallelism-sweep-cpu8
13493:	 2018-05-02 10:24:03 	 2018-05-02 10:24:36 	 2018-05-02 10:24:54 	 0:00:18 	  vec-data-cpu4
13494:	 2018-05-02 10:24:04 	 2018-05-02 10:24:59 	 2018-05-02 10:26:48 	 0:01:49 	  benchmark-offload
13495:	 2018-05-02 10:24:04 	 2018-05-02 10:27:48 	 2018-05-02 10:34:44 	 0:06:56 	  fft
13496:	 2018-05-02 10:24:07 	 2018-05-02 10:25:14 	 2018-05-02 10:30:42 	 0:05:28 	  sgefa
13497:	 2018-05-02 10:24:11 	 2018-05-02 19:23:23 	 2018-05-02 19:42:06 	 0:18:43 	  qe_mic_test
13498:	 2018-05-02 10:24:11 	 2018-05-02 10:24:30 	 2018-05-02 10:24:35 	 0:00:05 	  nbody-100000
13499:	 2018-05-02 10:24:14 	 2018-05-02 10:24:36 	 2018-05-02 10:24:59 	 0:00:23 	  lu-decomp-100000-mem5
13500:	 2018-05-02 10:24:15 	 2018-05-02 10:26:10 	 2018-05-02 10:32:59 	 0:06:49 	  md
13501:	 2018-05-02 10:24:16 	 2018-05-02 10:24:39 	 2018-05-02 10:25:02 	 0:00:23 	  lu-decomp-100000-mem5
13502:	 2018-05-02 10:24:17 	 2018-05-02 10:24:36 	 2018-05-02 10:24:42 	 0:00:06 	  shared-vir-mem
13503:	 2018-05-02 10:24:38 	 2018-05-02 10:26:48 	 2018-05-02 10:32:25 	 0:05:37 	  md
13504:	 2018-05-02 10:24:41 	 2018-05-02 10:26:10 	 2018-05-02 10:32:27 	 0:06:17 	  sgefa
13505:	 2018-05-02 10:25:02 	 2018-05-02 10:27:14 	 2018-05-02 10:34:08 	 0:06:54 	  md
13506:	 2018-05-02 10:25:30 	 2018-05-02 19:26:20 	 2018-05-02 19:45:28 	 0:19:08 	  qe_mic_test
13507:	 2018-05-02 10:25:31 	 2018-05-02 17:05:06 	 2018-05-02 17:25:53 	 0:20:47 	  mkl-20000
13508:	 2018-05-02 10:25:35 	 2018-05-02 10:25:35 	 2018-05-02 10:25:47 	 0:00:12 	  vec-data-cpu4
13509:	 2018-05-02 10:25:55 	 2018-05-02 10:34:44 	 2018-05-02 10:43:35 	 0:08:51 	  nbody-700000
13510:	 2018-05-02 10:26:35 	 2018-05-02 10:26:44 	 2018-05-02 10:27:14 	 0:00:30 	  lu-decomp-100000-mem10
13511:	 2018-05-02 10:26:35 	 2018-05-02 19:27:37 	 2018-05-02 19:47:49 	 0:20:12 	  qe_mic_test
13512:	 2018-05-02 10:26:35 	 2018-05-02 12:38:26 	 2018-05-02 12:53:27 	 0:15:01 	  vtune
13513:	 2018-05-02 10:26:42 	 2018-05-02 17:05:06 	 2018-05-02 17:25:53 	 0:20:47 	  mkl-20000
13514:	 2018-05-02 10:31:42 	 2018-05-02 10:32:59 	 2018-05-02 10:38:36 	 0:05:37 	  sgefa
13515:	 2018-05-02 10:31:43 	 2018-05-02 10:35:37 	 2018-05-02 10:44:18 	 0:08:41 	  nbody-700000
13516:	 2018-05-02 10:31:44 	 2018-05-02 10:36:36 	 2018-05-02 10:44:42 	 0:08:06 	  nbody-700000
13517:	 2018-05-02 10:31:45 	 2018-05-02 10:31:49 	 2018-05-02 10:32:11 	 0:00:22 	  vec-data-cpu4
13518:	 2018-05-02 10:31:45 	 2018-05-02 12:42:25 	 2018-05-02 12:57:22 	 0:14:57 	  vtune
13519:	 2018-05-02 10:31:45 	 2018-05-02 10:31:45 	 2018-05-02 10:31:49 	 0:00:04 	  threading-misc-histogram
13520:	 2018-05-02 10:31:49 	 2018-05-02 10:32:27 	 2018-05-02 10:32:48 	 0:00:21 	  vec-data-cpu4
13521:	 2018-05-02 10:31:50 	 2018-05-02 10:32:37 	 2018-05-02 10:34:30 	 0:01:53 	  benchmark-offload
13522:	 2018-05-02 10:31:52 	 2018-05-02 10:33:18 	 2018-05-02 10:39:31 	 0:06:13 	  sgefa
13523:	 2018-05-02 10:31:53 	 2018-05-02 17:05:06 	 2018-05-02 17:25:55 	 0:20:49 	  mkl-20000
13524:	 2018-05-02 10:31:54 	 2018-05-02 10:36:47 	 2018-05-02 10:44:47 	 0:08:00 	  nbody-700000
13525:	 2018-05-02 10:32:01 	 2018-05-02 10:32:37 	 2018-05-02 10:33:18 	 0:00:41 	  lu-decomp-100000-mem20
13526:	 2018-05-02 10:32:01 	 2018-05-02 10:32:27 	 2018-05-02 10:32:37 	 0:00:10 	  nbody-100000
13527:	 2018-05-02 10:32:01 	 2018-05-02 13:11:22 	 2018-05-02 13:26:24 	 0:15:02 	  vtune
13528:	 2018-05-02 10:32:03 	 2018-05-02 10:38:36 	 2018-05-02 10:46:20 	 0:07:44 	  nbody-700000
13529:	 2018-05-02 10:32:03 	 2018-05-02 10:38:36 	 2018-05-02 10:46:24 	 0:07:48 	  nbody-700000
13530:	 2018-05-02 10:32:03 	 2018-05-02 10:32:27 	 2018-05-02 10:32:48 	 0:00:21 	  vec-data-cpu4
13531:	 2018-05-02 10:32:05 	 2018-05-02 10:32:37 	 2018-05-02 10:33:18 	 0:00:41 	  lu-decomp-100000-mem10
13532:	 2018-05-02 10:32:07 	 2018-05-02 10:32:27 	 2018-05-02 10:32:35 	 0:00:08 	  threading-misc-histogram
13533:	 2018-05-02 10:33:37 	 2018-05-02 10:34:10 	 2018-05-02 10:40:17 	 0:06:07 	  fft
13534:	 2018-05-02 10:38:37 	 2018-05-02 13:11:36 	 2018-05-02 13:26:32 	 0:14:56 	  vtune
13535:	 2018-05-02 10:38:37 	 2018-05-02 10:39:31 	 2018-05-02 10:39:39 	 0:00:08 	  parallelism-sweep-cpu8
13536:	 2018-05-02 10:38:53 	 2018-05-02 10:52:17 	 2018-05-02 10:58:10 	 0:05:53 	  nbody-700000
13537:	 2018-05-02 10:38:53 	 2018-05-02 10:39:39 	 2018-05-02 10:39:49 	 0:00:10 	  nbody-100000
13538:	 2018-05-02 10:38:53 	 2018-05-02 10:46:20 	 2018-05-02 10:52:17 	 0:05:57 	  md
13539:	 2018-05-02 10:39:09 	 2018-05-02 10:55:22 	 2018-05-02 11:01:21 	 0:05:59 	  nbody-700000
13540:	 2018-05-02 10:39:10 	 2018-05-02 19:42:06 	 2018-05-02 20:00:52 	 0:18:46 	  qe_mic_test
13541:	 2018-05-02 10:39:11 	 2018-05-02 10:39:58 	 2018-05-02 10:40:08 	 0:00:10 	  nbody-100000
13542:	 2018-05-02 10:39:12 	 2018-05-02 10:40:20 	 2018-05-02 10:40:47 	 0:00:27 	  lu-decomp-100000-mem5
13543:	 2018-05-02 10:39:12 	 2018-05-02 17:05:06 	 2018-05-02 17:25:56 	 0:20:50 	  mkl-20000
13544:	 2018-05-02 10:39:12 	 2018-05-02 10:46:24 	 2018-05-02 10:52:08 	 0:05:44 	  md
13545:	 2018-05-02 10:39:12 	 2018-05-02 10:44:17 	 2018-05-02 10:50:02 	 0:05:45 	  sgefa
13546:	 2018-05-02 10:39:13 	 2018-05-02 10:40:08 	 2018-05-02 10:40:20 	 0:00:12 	  nbody-100000
13547:	 2018-05-02 10:39:13 	 2018-05-02 10:40:17 	 2018-05-02 10:40:25 	 0:00:08 	  shared-vir-mem
13548:	 2018-05-02 10:39:32 	 2018-05-02 10:40:33 	 2018-05-02 10:41:01 	 0:00:28 	  vec-data-cpu4
13549:	 2018-05-02 10:39:33 	 2018-05-02 10:40:20 	 2018-05-02 10:40:33 	 0:00:13 	  nbody-100000
13550:	 2018-05-02 10:39:34 	 2018-05-02 10:40:33 	 2018-05-02 10:40:51 	 0:00:18 	  vec-data-cpu4
13551:	 2018-05-02 10:39:43 	 2018-05-02 10:40:45 	 2018-05-02 10:41:25 	 0:00:40 	  lu-decomp-100000-mem10
13552:	 2018-05-02 10:39:46 	 2018-05-02 17:05:06 	 2018-05-02 17:25:56 	 0:20:50 	  mkl-20000
13553:	 2018-05-02 10:39:46 	 2018-05-02 10:40:33 	 2018-05-02 10:40:59 	 0:00:26 	  lu-decomp-100000-mem5
13554:	 2018-05-02 10:39:46 	 2018-05-02 10:39:49 	 2018-05-02 10:39:58 	 0:00:09 	  parallelism-sweep-cpu8
13555:	 2018-05-02 10:39:47 	 2018-05-02 19:45:28 	 2018-05-02 20:04:20 	 0:18:52 	  qe_mic_test
13556:	 2018-05-02 10:40:17 	 2018-05-02 10:40:20 	 2018-05-02 10:40:27 	 0:00:07 	  threading-misc-histogram
13557:	 2018-05-02 10:40:19 	 2018-05-02 17:05:06 	 2018-05-02 17:25:55 	 0:20:49 	  mkl-20000
13558:	 2018-05-02 10:40:19 	 2018-05-02 10:40:47 	 2018-05-02 10:41:27 	 0:00:40 	  lu-decomp-100000-mem20
13559:	 2018-05-02 10:40:26 	 2018-05-02 10:40:26 	 2018-05-02 10:40:34 	 0:00:08 	  threading-misc-histogram
13560:	 2018-05-02 10:40:28 	 2018-05-02 10:40:38 	 2018-05-02 10:41:14 	 0:00:36 	  lu-decomp-100000-mem5
13561:	 2018-05-02 10:40:30 	 2018-05-02 10:40:59 	 2018-05-02 10:41:34 	 0:00:35 	  lu-decomp-100000-mem20
13562:	 2018-05-02 10:40:31 	 2018-05-02 10:40:33 	 2018-05-02 10:40:45 	 0:00:12 	  parallelism-sweep-cpu8
13563:	 2018-05-02 10:40:31 	 2018-05-02 10:40:59 	 2018-05-02 10:42:57 	 0:01:58 	  benchmark-offload
13564:	 2018-05-02 10:40:33 	 2018-05-02 10:43:43 	 2018-05-02 10:45:40 	 0:01:57 	  benchmark-offload
13565:	 2018-05-02 10:40:35 	 2018-05-02 17:11:04 	 2018-05-02 17:32:15 	 0:21:11 	  mkl-20000
13566:	 2018-05-02 10:40:35 	 2018-05-02 10:40:38 	 2018-05-02 10:41:07 	 0:00:29 	  lu-decomp-100000-mem5
13567:	 2018-05-02 10:41:17 	 2018-05-02 10:42:57 	 2018-05-02 10:43:04 	 0:00:07 	  shared-vir-mem
13568:	 2018-05-02 10:41:18 	 2018-05-02 10:50:29 	 2018-05-02 10:56:33 	 0:06:04 	  fft
13569:	 2018-05-02 10:41:38 	 2018-05-02 23:14:10 	 2018-05-02 23:41:58 	 0:27:48 	  mkl-25000
13570:	 2018-05-02 10:41:38 	 2018-05-02 10:43:35 	 2018-05-02 10:43:55 	 0:00:20 	  lu-decomp-100000-mem5
13571:	 2018-05-02 10:41:41 	 2018-05-02 10:46:24 	 2018-05-02 10:52:44 	 0:06:20 	  md
13572:	 2018-05-02 10:41:44 	 2018-05-02 23:15:31 	 2018-05-02 23:43:21 	 0:27:50 	  mkl-25000
13573:	 2018-05-02 10:41:45 	 2018-05-02 13:19:51 	 2018-05-02 13:34:51 	 0:15:00 	  vtune
13574:	 2018-05-02 10:41:45 	 2018-05-02 10:43:35 	 2018-05-02 10:44:00 	 0:00:25 	  lu-decomp-100000-mem5
13575:	 2018-05-02 10:41:45 	 2018-05-02 10:43:04 	 2018-05-02 10:43:14 	 0:00:10 	  shared-vir-mem
13576:	 2018-05-02 10:41:47 	 2018-05-02 10:43:04 	 2018-05-02 10:43:16 	 0:00:12 	  nbody-100000
13577:	 2018-05-02 10:41:47 	 2018-05-02 17:11:04 	 2018-05-02 17:32:15 	 0:21:11 	  mkl-20000
13578:	 2018-05-02 10:41:47 	 2018-05-02 10:55:45 	 2018-05-02 11:03:36 	 0:07:51 	  nbody-700000
13579:	 2018-05-02 10:41:49 	 2018-05-02 10:51:38 	 2018-05-02 10:59:15 	 0:07:37 	  fft
13580:	 2018-05-02 10:41:49 	 2018-05-02 10:43:35 	 2018-05-02 10:43:59 	 0:00:24 	  lu-decomp-100000-mem5
13581:	 2018-05-02 10:41:49 	 2018-05-02 10:44:20 	 2018-05-02 10:49:28 	 0:05:08 	  sgefa
13582:	 2018-05-02 10:41:49 	 2018-05-02 10:43:36 	 2018-05-02 10:44:20 	 0:00:44 	  lu-decomp-100000-mem10
13583:	 2018-05-02 10:41:49 	 2018-05-02 17:11:04 	 2018-05-02 17:32:12 	 0:21:08 	  mkl-20000
13584:	 2018-05-02 10:41:53 	 2018-05-02 10:43:36 	 2018-05-02 10:44:20 	 0:00:44 	  lu-decomp-100000-mem10
13585:	 2018-05-02 10:41:55 	 2018-05-02 10:43:04 	 2018-05-02 10:43:14 	 0:00:10 	  threading-misc-histogram
13586:	 2018-05-02 10:42:03 	 2018-05-02 10:43:35 	 2018-05-02 10:43:59 	 0:00:24 	  vec-data-cpu4
13587:	 2018-05-02 10:42:04 	 2018-05-02 17:11:04 	 2018-05-02 17:32:12 	 0:21:08 	  mkl-20000
13588:	 2018-05-02 10:42:18 	 2018-05-02 10:55:50 	 2018-05-02 11:02:42 	 0:06:52 	  nbody-700000
13589:	 2018-05-02 10:42:19 	 2018-05-02 10:43:14 	 2018-05-02 10:43:23 	 0:00:09 	  shared-vir-mem
13590:	 2018-05-02 10:42:19 	 2018-05-02 10:43:35 	 2018-05-02 10:43:55 	 0:00:20 	  vec-data-cpu4
13591:	 2018-05-02 10:42:24 	 2018-05-02 13:26:24 	 2018-05-02 13:41:21 	 0:14:57 	  vtune
13592:	 2018-05-02 10:42:24 	 2018-05-02 13:26:32 	 2018-05-02 13:41:31 	 0:14:59 	  vtune
13593:	 2018-05-02 10:42:30 	 2018-05-02 10:43:36 	 2018-05-02 10:44:16 	 0:00:40 	  lu-decomp-100000-mem20
13594:	 2018-05-02 10:42:30 	 2018-05-02 10:43:23 	 2018-05-02 10:43:32 	 0:00:09 	  shared-vir-mem
13595:	 2018-05-02 10:42:33 	 2018-05-02 10:43:23 	 2018-05-02 10:43:33 	 0:00:10 	  threading-misc-histogram
13596:	 2018-05-02 10:42:33 	 2018-05-02 10:43:55 	 2018-05-02 10:45:50 	 0:01:55 	  benchmark-offload
13597:	 2018-05-02 10:42:35 	 2018-05-02 10:43:43 	 2018-05-02 10:44:21 	 0:00:38 	  lu-decomp-100000-mem10
13598:	 2018-05-02 10:42:41 	 2018-05-02 10:43:24 	 2018-05-02 10:43:29 	 0:00:05 	  shared-vir-mem
13599:	 2018-05-02 10:42:42 	 2018-05-02 10:44:47 	 2018-05-02 10:50:06 	 0:05:19 	  sgefa
13600:	 2018-05-02 10:42:46 	 2018-05-02 13:34:51 	 2018-05-02 13:49:54 	 0:15:03 	  vtune
13601:	 2018-05-02 10:42:48 	 2018-05-02 10:43:24 	 2018-05-02 10:43:36 	 0:00:12 	  nbody-100000
13602:	 2018-05-02 10:42:49 	 2018-05-02 10:55:50 	 2018-05-02 11:03:12 	 0:07:22 	  nbody-700000
13603:	 2018-05-02 10:42:50 	 2018-05-02 10:42:50 	 2018-05-02 10:42:56 	 0:00:06 	  parallelism-sweep-cpu8
13604:	 2018-05-02 10:42:58 	 2018-05-02 10:45:40 	 2018-05-02 10:51:38 	 0:05:58 	  sgefa
13605:	 2018-05-02 10:43:05 	 2018-05-02 10:43:24 	 2018-05-02 10:43:49 	 0:00:25 	  threading-misc-histogram
13606:	 2018-05-02 10:43:05 	 2018-05-02 10:43:35 	 2018-05-02 10:43:43 	 0:00:08 	  nbody-100000
13607:	 2018-05-02 10:43:05 	 2018-05-02 10:43:43 	 2018-05-02 10:44:20 	 0:00:37 	  lu-decomp-100000-mem20
13608:	 2018-05-02 10:43:05 	 2018-05-02 10:45:50 	 2018-05-02 10:51:05 	 0:05:15 	  sgefa
13609:	 2018-05-02 10:43:06 	 2018-05-02 23:15:31 	 2018-05-02 23:43:21 	 0:27:50 	  mkl-25000
13610:	 2018-05-02 10:43:06 	 2018-05-02 10:43:43 	 2018-05-02 10:44:20 	 0:00:37 	  lu-decomp-100000-mem10
13611:	 2018-05-02 10:46:37 	 2018-05-02 10:50:08 	 2018-05-02 10:55:45 	 0:05:37 	  md
13612:	 2018-05-02 10:46:37 	 2018-05-02 10:51:38 	 2018-05-02 10:59:15 	 0:07:37 	  fft
13613:	 2018-05-02 10:46:37 	 2018-05-02 10:49:28 	 2018-05-02 10:49:33 	 0:00:05 	  parallelism-sweep-cpu8
13614:	 2018-05-02 10:47:11 	 2018-05-02 19:47:49 	 2018-05-02 20:08:06 	 0:20:17 	  qe_mic_test
13615:	 2018-05-02 10:47:12 	 2018-05-02 10:49:38 	 2018-05-02 10:49:57 	 0:00:19 	  lu-decomp-100000-mem5
13616:	 2018-05-02 10:47:12 	 2018-05-02 10:49:38 	 2018-05-02 10:50:08 	 0:00:30 	  lu-decomp-100000-mem10
13617:	 2018-05-02 10:47:14 	 2018-05-02 23:15:31 	 2018-05-02 23:43:22 	 0:27:51 	  mkl-25000
13618:	 2018-05-02 10:48:53 	 2018-05-02 10:49:52 	 2018-05-02 10:50:18 	 0:00:26 	  lu-decomp-100000-mem10
13619:	 2018-05-02 10:48:56 	 2018-05-02 20:00:52 	 2018-05-02 20:19:41 	 0:18:49 	  qe_mic_test
13620:	 2018-05-02 10:48:57 	 2018-05-02 10:49:38 	 2018-05-02 10:49:52 	 0:00:14 	  vec-data-cpu4
13621:	 2018-05-02 10:49:05 	 2018-05-02 10:49:57 	 2018-05-02 10:50:28 	 0:00:31 	  lu-decomp-100000-mem20
13622:	 2018-05-02 10:49:15 	 2018-05-02 10:56:33 	 2018-05-02 11:04:47 	 0:08:14 	  nbody-700000
13623:	 2018-05-02 10:49:25 	 2018-05-02 10:49:33 	 2018-05-02 10:49:38 	 0:00:05 	  nbody-100000
13624:	 2018-05-02 10:49:26 	 2018-05-02 10:57:30 	 2018-05-02 11:05:37 	 0:08:07 	  nbody-700000
13625:	 2018-05-02 10:49:38 	 2018-05-02 10:50:02 	 2018-05-02 10:55:50 	 0:05:48 	  sgefa
13626:	 2018-05-02 10:49:39 	 2018-05-02 10:50:06 	 2018-05-02 10:55:22 	 0:05:16 	  sgefa
13627:	 2018-05-02 10:49:41 	 2018-05-02 17:20:11 	 2018-05-02 17:41:34 	 0:21:23 	  mkl-20000
13628:	 2018-05-02 10:49:41 	 2018-05-02 13:41:21 	 2018-05-02 13:56:23 	 0:15:02 	  vtune
13629:	 2018-05-02 10:50:29 	 2018-05-02 10:51:35 	 2018-05-02 10:57:23 	 0:05:48 	  sgefa
13630:	 2018-05-02 10:50:30 	 2018-05-02 10:51:05 	 2018-05-02 10:51:35 	 0:00:30 	  lu-decomp-100000-mem20
13631:	 2018-05-02 10:50:38 	 2018-05-02 10:51:05 	 2018-05-02 10:51:12 	 0:00:07 	  parallelism-sweep-cpu8
13632:	 2018-05-02 10:50:39 	 2018-05-02 13:41:31 	 2018-05-02 13:56:28 	 0:14:57 	  vtune
13633:	 2018-05-02 10:50:41 	 2018-05-02 10:51:05 	 2018-05-02 10:52:53 	 0:01:48 	  benchmark-offload
13634:	 2018-05-02 10:52:25 	 2018-05-02 10:52:44 	 2018-05-02 10:58:54 	 0:06:10 	  md
13635:	 2018-05-02 10:52:57 	 2018-05-02 23:38:35 	 2018-05-03 00:06:26 	 0:27:51 	  mkl-25000
13636:	 2018-05-02 10:53:07 	 2018-05-02 10:55:22 	 2018-05-02 11:01:14 	 0:05:52 	  md
13637:	 2018-05-02 10:53:12 	 2018-05-02 10:57:30 	 2018-05-02 11:05:39 	 0:08:09 	  nbody-700000
13638:	 2018-05-02 10:53:41 	 2018-05-02 20:04:21 	 2018-05-02 20:23:01 	 0:18:40 	  qe_mic_test
13639:	 2018-05-02 10:53:44 	 2018-05-02 10:55:22 	 2018-05-02 10:55:27 	 0:00:05 	  parallelism-sweep-cpu8
13640:	 2018-05-02 10:57:09 	 2018-05-02 17:20:11 	 2018-05-02 17:41:42 	 0:21:31 	  mkl-20000
13641:	 2018-05-02 10:57:19 	 2018-05-02 10:57:23 	 2018-05-02 10:57:30 	 0:00:07 	  nbody-100000
13642:	 2018-05-02 10:57:22 	 2018-05-02 10:57:23 	 2018-05-02 10:57:27 	 0:00:04 	  threading-misc-histogram
13643:	 2018-05-02 10:57:25 	 2018-05-02 10:57:25 	 2018-05-02 10:57:29 	 0:00:04 	  threading-misc-histogram
13644:	 2018-05-02 10:58:46 	 2018-05-02 13:49:54 	 2018-05-02 14:04:57 	 0:15:03 	  vtune
13645:	 2018-05-02 10:58:46 	 2018-05-02 13:56:23 	 2018-05-02 14:11:18 	 0:14:55 	  vtune
13646:	 2018-05-02 10:58:46 	 2018-05-02 13:56:28 	 2018-05-02 14:11:27 	 0:14:59 	  vtune
13647:	 2018-05-02 10:59:17 	 2018-05-02 10:59:17 	 2018-05-02 11:05:50 	 0:06:33 	  fft
13648:	 2018-05-02 10:59:18 	 2018-05-02 11:03:36 	 2018-05-02 11:03:42 	 0:00:06 	  shared-vir-mem
13649:	 2018-05-02 10:59:18 	 2018-05-02 11:03:55 	 2018-05-02 11:04:23 	 0:00:28 	  lu-decomp-100000-mem5
13650:	 2018-05-02 10:59:19 	 2018-05-02 11:14:21 	 2018-05-02 11:20:34 	 0:06:13 	  sgefa
13651:	 2018-05-02 10:59:34 	 2018-05-02 11:03:42 	 2018-05-02 11:03:47 	 0:00:05 	  shared-vir-mem
13652:	 2018-05-02 10:59:36 	 2018-05-02 11:04:03 	 2018-05-02 11:04:36 	 0:00:33 	  lu-decomp-100000-mem20
13653:	 2018-05-02 10:59:48 	 2018-05-02 10:59:48 	 2018-05-02 10:59:54 	 0:00:06 	  parallelism-sweep-cpu8
13654:	 2018-05-02 10:59:51 	 2018-05-02 11:19:16 	 2018-05-02 11:26:09 	 0:06:53 	  md
13655:	 2018-05-02 10:59:53 	 2018-05-02 20:08:06 	 2018-05-02 20:28:15 	 0:20:09 	  qe_mic_test
13656:	 2018-05-02 10:59:54 	 2018-05-02 11:20:10 	 2018-05-02 11:25:28 	 0:05:18 	  fft
13657:	 2018-05-02 10:59:57 	 2018-05-02 11:03:47 	 2018-05-02 11:03:53 	 0:00:06 	  shared-vir-mem
13658:	 2018-05-02 11:00:03 	 2018-05-02 11:20:10 	 2018-05-02 11:26:53 	 0:06:43 	  fft
13659:	 2018-05-02 11:00:03 	 2018-05-02 23:38:35 	 2018-05-03 00:06:26 	 0:27:51 	  mkl-25000
13660:	 2018-05-02 11:00:20 	 2018-05-02 11:35:08 	 2018-05-02 11:42:29 	 0:07:21 	  nbody-700000
13661:	 2018-05-02 11:00:20 	 2018-05-02 11:20:34 	 2018-05-02 11:26:46 	 0:06:12 	  fft
13662:	 2018-05-02 11:00:52 	 2018-05-02 11:03:47 	 2018-05-02 11:03:55 	 0:00:08 	  nbody-100000
13663:	 2018-05-02 11:00:56 	 2018-05-02 14:04:57 	 2018-05-02 14:19:59 	 0:15:02 	  vtune
13664:	 2018-05-02 11:01:01 	 2018-05-02 11:35:24 	 2018-05-02 11:42:48 	 0:07:24 	  nbody-700000
13665:	 2018-05-02 11:01:01 	 2018-05-02 11:14:21 	 2018-05-02 11:19:15 	 0:04:54 	  sgefa
13666:	 2018-05-02 11:01:42 	 2018-05-02 11:04:14 	 2018-05-02 11:04:41 	 0:00:27 	  lu-decomp-100000-mem10
13667:	 2018-05-02 11:01:42 	 2018-05-02 14:11:18 	 2018-05-02 14:26:17 	 0:14:59 	  vtune
13668:	 2018-05-02 11:01:42 	 2018-05-02 11:01:42 	 2018-05-02 11:01:46 	 0:00:04 	  parallelism-sweep-cpu8
13669:	 2018-05-02 11:01:42 	 2018-05-02 11:04:26 	 2018-05-02 11:06:20 	 0:01:54 	  benchmark-offload
13670:	 2018-05-02 11:01:42 	 2018-05-02 11:03:47 	 2018-05-02 11:03:53 	 0:00:06 	  nbody-100000
13671:	 2018-05-02 11:01:42 	 2018-05-02 11:03:57 	 2018-05-02 11:04:14 	 0:00:17 	  lu-decomp-100000-mem5
13672:	 2018-05-02 11:01:44 	 2018-05-02 11:03:57 	 2018-05-02 11:04:19 	 0:00:22 	  vec-data-cpu4
13673:	 2018-05-02 11:01:44 	 2018-05-02 11:04:19 	 2018-05-02 11:04:48 	 0:00:29 	  lu-decomp-100000-mem20
13674:	 2018-05-02 11:01:54 	 2018-05-02 17:24:26 	 2018-05-02 17:45:05 	 0:20:39 	  mkl-20000
13675:	 2018-05-02 11:02:35 	 2018-05-02 11:03:47 	 2018-05-02 11:03:51 	 0:00:04 	  threading-misc-histogram
