-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
8330:	 2018-04-20 01:01:01 	 2018-04-20 01:59:56 	 2018-04-20 02:21:59 	 0:22:03 	  qe_mic_test
8331:	 2018-04-20 01:01:02 	 2018-04-20 01:59:57 	 2018-04-20 02:00:29 	 0:00:32 	  lu-decomp-100000-mem20
8332:	 2018-04-20 01:01:03 	 2018-04-20 02:02:10 	 2018-04-20 02:22:50 	 0:20:40 	  qe_mic_test
8333:	 2018-04-20 01:01:33 	 2018-04-20 02:02:10 	 2018-04-20 02:17:38 	 0:15:28 	  mkl-25000
8334:	 2018-04-20 01:01:40 	 2018-04-20 02:02:10 	 2018-04-20 02:17:05 	 0:14:55 	  vtune
8335:	 2018-04-20 01:01:55 	 2018-04-20 02:02:10 	 2018-04-20 02:02:20 	 0:00:10 	  parallelism-sweep-cpu8
8336:	 2018-04-20 01:01:58 	 2018-04-20 02:03:31 	 2018-04-20 02:10:17 	 0:06:46 	  nbody-700000
8337:	 2018-04-20 01:02:01 	 2018-04-20 02:17:05 	 2018-04-20 02:32:07 	 0:15:02 	  vtune
8338:	 2018-04-20 01:02:09 	 2018-04-20 02:17:05 	 2018-04-20 02:17:12 	 0:00:07 	  nbody-100000
8339:	 2018-04-20 01:02:09 	 2018-04-20 02:17:05 	 2018-04-20 02:23:11 	 0:06:06 	  nbody-700000
8340:	 2018-04-20 01:02:15 	 2018-04-20 02:17:12 	 2018-04-20 02:17:19 	 0:00:07 	  parallelism-sweep-cpu8
8341:	 2018-04-20 01:07:15 	 2018-04-20 02:17:12 	 2018-04-20 02:17:19 	 0:00:07 	  parallelism-sweep-cpu8
8342:	 2018-04-20 01:07:15 	 2018-04-20 02:17:19 	 2018-04-20 02:22:27 	 0:05:08 	  nbody-700000
8343:	 2018-04-20 01:07:18 	 2018-04-20 02:17:19 	 2018-04-20 02:17:25 	 0:00:06 	  parallelism-sweep-cpu8
8344:	 2018-04-20 01:07:18 	 2018-04-20 02:17:25 	 2018-04-20 02:23:19 	 0:05:54 	  nbody-700000
8345:	 2018-04-20 01:07:19 	 2018-04-20 02:21:59 	 2018-04-20 02:22:06 	 0:00:07 	  nbody-100000
8346:	 2018-04-20 01:07:24 	 2018-04-20 02:21:59 	 2018-04-20 02:22:34 	 0:00:35 	  lu-decomp-100000-mem10
8347:	 2018-04-20 01:07:26 	 2018-04-20 02:21:59 	 2018-04-20 02:33:24 	 0:11:25 	  mkl-20000
8348:	 2018-04-20 01:07:28 	 2018-04-20 02:21:59 	 2018-04-20 02:22:49 	 0:00:50 	  lu-decomp-100000-mem10
8349:	 2018-04-20 01:07:51 	 2018-04-20 02:21:59 	 2018-04-20 02:22:21 	 0:00:22 	  lu-decomp-100000-mem5
8350:	 2018-04-20 01:07:51 	 2018-04-20 02:22:06 	 2018-04-20 02:28:35 	 0:06:29 	  fft
8351:	 2018-04-20 01:07:51 	 2018-04-20 02:22:06 	 2018-04-20 02:22:13 	 0:00:07 	  parallelism-sweep-cpu8
8352:	 2018-04-20 01:07:51 	 2018-04-20 02:22:13 	 2018-04-20 02:22:50 	 0:00:37 	  lu-decomp-100000-mem10
8353:	 2018-04-20 01:07:51 	 2018-04-20 02:22:21 	 2018-04-20 02:22:56 	 0:00:35 	  lu-decomp-100000-mem20
8354:	 2018-04-20 01:07:51 	 2018-04-20 02:22:34 	 2018-04-20 02:27:33 	 0:04:59 	  sgefa
8355:	 2018-04-20 01:08:03 	 2018-04-20 02:22:49 	 2018-04-20 02:29:45 	 0:06:56 	  md
8356:	 2018-04-20 01:08:03 	 2018-04-20 02:22:50 	 2018-04-20 02:37:54 	 0:15:04 	  vtune
8357:	 2018-04-20 01:08:04 	 2018-04-20 02:22:50 	 2018-04-20 02:22:56 	 0:00:06 	  shared-vir-mem
8358:	 2018-04-20 01:08:05 	 2018-04-20 02:22:50 	 2018-04-20 02:28:14 	 0:05:24 	  nbody-700000
8359:	 2018-04-20 01:08:10 	 2018-04-20 02:22:50 	 2018-04-20 02:23:15 	 0:00:25 	  vec-data-cpu4
8360:	 2018-04-20 01:08:13 	 2018-04-20 02:22:50 	 2018-04-20 02:23:29 	 0:00:39 	  lu-decomp-100000-mem10
8361:	 2018-04-20 01:08:42 	 2018-04-20 02:22:50 	 2018-04-20 02:23:10 	 0:00:20 	  lu-decomp-100000-mem5
8362:	 2018-04-20 01:08:42 	 2018-04-20 02:22:56 	 2018-04-20 02:23:02 	 0:00:06 	  shared-vir-mem
8363:	 2018-04-20 01:09:15 	 2018-04-20 02:23:30 	 2018-04-20 02:23:38 	 0:00:08 	  nbody-100000
8364:	 2018-04-20 01:09:20 	 2018-04-20 02:23:30 	 2018-04-20 02:38:27 	 0:14:57 	  vtune
8365:	 2018-04-20 01:09:21 	 2018-04-20 02:23:39 	 2018-04-20 02:23:48 	 0:00:09 	  nbody-100000
